query,dynFromId,meta,left,keyword,right
瞎,24,Ming-金瓶梅-李瓶姐牆頭密約　迎春兒隙底私窺,古有之。金蓮自從叫劉,瞎,回背之後，不上幾時，
瞎,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,八砍了頭是個債椿，就,瞎,眼也不嫁你這中看不中
瞎,24,Ming-金瓶梅-吳月娘掃雪烹茶　應伯爵替花邀酒,他撅了不來，休說你哭,瞎,你眼，唱門詞兒，到明
瞎,24,Ming-金瓶梅-吳月娘掃雪烹茶　應伯爵替花邀酒,「這個李大姐，只象個,瞎,，行動一磨子就倒了。
瞎,24,Ming-金瓶梅-吳月娘掃雪烹茶　應伯爵替花邀酒,走，不知替你頂了多少,瞎,，教人背地好不說我！
瞎,24,Ming-金瓶梅-寄法名官哥穿道服　散生日敬濟拜冤家,房裡，對月娘說：「賈,瞎,傳操──乾起了個五更
瞎,24,Ming-金瓶梅-爭寵愛金蓮惹氣　賣富貴吳月攀親,耶嚛，耶嚛！我老身就,瞎,眼，也沒看見。老身在
瞎,24,Ming-金瓶梅-打貓兒金蓮品玉　鬥葉子敬濟輸金,兒與他吃，說道：「賊,瞎,磨的唱了這一日，又說
瞎,24,Ming-金瓶梅-應伯爵山洞戲春嬌　潘金蓮花園調愛婿,慣牢成，倒將計活埋把,瞎,暗頂。老虔婆只要圖財
瞎,24,Ming-金瓶梅-西門慶乘醉燒陰戶　李瓶兒帶病宴重陽,道：「你這花子單管只,瞎,。倒是個女先生。」伯
瞎,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,我待說，就沒好口，肏,瞎,他的眼來！昨日你道他
瞎,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,門、萬家戶，賊狗攮的,瞎,婦！你來俺家才走了多
瞎,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,眾人說道：「方纔把賊,瞎,婦兩個耳刮子才好。他
瞎,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,，他就唱。那裡像這賊,瞎,婦大膽。他記得甚麼成
瞎,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,著說道：「也沒見這個,瞎,麼的，風不搖，樹不動
瞎,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,！」金蓮道：「莫不為,瞎,婦打他幾棍兒？」月娘
瞎,24,Ming-金瓶梅-春梅嬌撒西門慶　畫童哭躲溫葵軒,？為這小肉兒罵了那賊,瞎,婦，也說不管，偏有那
瞎,24,Ming-金瓶梅-春梅嬌撒西門慶　畫童哭躲溫葵軒,為這肏遍街搗遍巷的賊,瞎,，教大娘這等罵我，嗔
瞎,24,Ming-金瓶梅-春梅嬌撒西門慶　畫童哭躲溫葵軒,嗔俺娘不管我，莫不為,瞎,婦打我五板兒？等到明
瞎,24,Ming-金瓶梅-春梅嬌撒西門慶　畫童哭躲溫葵軒,一頓好罵。原來送了這,瞎,婦來，就是個禍根。」
瞎,24,Ming-金瓶梅-孟玉樓愛嫁李衙內　李衙內怒打玉簪兒,煩惱』。我醜，你當初,瞎,眼，誰交你要我來？」
瞎,24,Ming-金瓶梅-春梅姐游舊家池館　楊光彥作當面豺狼,陀年約五十歲，一個眼,瞎,穿著皂直裰，精著腳，
瞎,16,Tang-通典-刑法三,諸鬥毆，折跌人支體及,瞎,一目者，徒三年。折支
瞎,25,Qing-全唐詩-卷三百七十八,上禮百神。西明寺後窮,瞎,太祝，縱爾有眼誰爾珍
瞎,25,Qing-全唐詩-卷三百八十七,被虎齧。天媚蟆，被蟆,瞎,乃知恩非類，一一自作
瞎,25,Qing-全唐詩-卷七百九十一,下書遏雄虓，解罪吊攣,瞎,——韓愈  戰血時銷
目眩,4,Warring States-戰國策-燕策,左右既前斬荊軻，秦王,目眩,久。而論功賞群臣及當
目眩,11,Western Jin-三國志-魏書二十九,祖苦頭風，每發，心亂,目眩,佗針鬲，隨手而差。佗
目眩,11,Western Jin-三國志-吳書十六,錯亂，民力盡於奢侈，,目眩,美色，志濁於財寶，邪
目眩,6,Western Han-史記-列傳,  中庶子聞扁鵲言，,目眩,而不瞚，舌撟然而不下
目眩,6,Western Han-新語-資質,位，布陳宮堂，望之者,目眩,近之者鼻芳。故事閉之
目眩,18,Northern Song-太平御覽-方術部二,。」中庶子聞扁鵲言，,目眩,而不能瞚，舌撟然而不
目眩,18,Northern Song-太平御覽-方術部三,祖苦頭風，每發，心亂,目眩,他針鬲，隨手而愈。 
目眩,18,Northern Song-太平御覽-器物部一,以作孟碗杯盤也。視之,目眩,希世之巧。羅剎所作，
目眩,18,Northern Song-太平御覽-羽族部五,自愛其毛，終日映水，,目眩,溺。  《臨海異物志
目眩,14,Northern and Southern-後漢書-列傳,譟讙，子野聽聳，離朱,目眩,隸首策亂，陳子籌昏。
目眩,8,Eastern Han-傷寒論-辨少陽病脈證并治,陽之病，口苦、咽乾、,目眩,。  少陽中風，兩耳
目眩,8,Eastern Han-傷寒論-辨不可發汗病脈證并治,微者難差；劇者言亂、,目眩,死，命將難全。  欬
目眩,4,Warring States-列子-周穆王,見河海。光影所照，王,目眩,能得視；音響所來，王
目眩,25,Qing-儒林外史-杜少卿夫婦游山　遲衡山朋友議禮,笑笑跟著。兩邊看的人,目眩,搖，不敢仰視。杜少卿
目眩,16,Tang-群書治要-卷二十八,錯亂，民力盡於奢侈，,目眩,美色，志濁於財寶，邪
目眩,16,Tang-藝文類聚-卷五十七,匠石摧肩，公輸折首，,目眩,戰，制以為琴，子野調
目眩,16,Tang-藝文類聚-卷六十一,棼楣，攀井幹而未半，,目眩,而意迷，靈草冬華，神
目眩,25,Qing-康熙字典-日部,成頌》子野聽聳，離朱,目眩,隷首策亂，陳子籌昏。
目眩,25,Qing-康熙字典-水部,《司馬相如·大人賦》,目眩,而亡見。又《韻補》叶
目眩,25,Qing-康熙字典-目部,集韻》須倫切，音荀。,目眩,。  𥃩：《說文》艮
目眩,25,Qing-康熙字典-目部,切，𠀤音荀。亦同䀏，,目眩,。又鱗眴，無涯也。《
目眩,25,Qing-康熙字典-目部,也。《史記·扁鵲傳》,目眩,而不瞚。《莊子·庚桑
目眩,25,Qing-康熙字典-石部,·法言》圍碁擊劒，反,目眩,。註詳木部八畫。  
目眩,25,Qing-康熙字典-鳥部,愛其羽毛，照水卽舞，,目眩,溺，以文累其身者也。
目眩,25,Qing-紅樓夢-賈寶玉初試雲雨情　劉姥姥一進榮國府,是耀眼爭光，使人頭暈,目眩,劉姥姥此時只有點頭咂
目眩,25,Qing-紅樓夢-候芳魂五兒承錯愛　還孽債迎女返真元,口仍是膨悶，覺得頭暈,目眩,嗽。邢、王二夫人、鳳
目眩,8,Eastern Han-蔡中郎集-卷十一,在天。近而察之，心亂,目眩,奇姿譎誕，不可勝原。
目眩,24,Ming-封神演義-冀州侯蘇護反商,陛下若取近時之樂，則,目眩,色，耳聽淫聲，沈湎酒
目眩,24,Ming-封神演義-周武王鹿臺散財,刻有千條瑞彩，真所謂,目眩,搖，神飛魄亂。武王點
目眩,8,Eastern Han-金匱要略-血痹虛勞病脈證并治,，小腹弦急，陰頭寒，,目眩,落，脈極虛芤遲，為清
目眩,4,Warring States-黃帝內經-素問,液，先唾血，四支清，,目眩,時時前後血，病名為何
目眩,4,Warring States-黃帝內經-素問,日入，夏日出。肝病頭,目眩,支滿，三日體重身痛，
目眩,4,Warring States-黃帝內經-素問,，民病面赤心煩，頭痛,目眩,，赤氣彰而溫病欲作也
目眩,4,Warring States-黃帝內經-素問,，民病面赤心煩，頭痛,目眩,，赤氣彰而熱病欲作也
目眩,4,Warring States-黃帝內經-靈樞經,時悗，眩已汗出，久則,目眩,悲以喜恐，短氣，不樂
目眩,4,Warring States-黃帝內經-靈樞經,，視主病者，則補之。,目眩,傾，補足外踝下留之；
目眩,4,Warring States-黃帝內經-靈樞經,則引目系急。目系急則,目眩,轉矣。邪其精，其精所
目眩,8,Eastern Han-風俗通義-十反,重疾，氣力羸露，耳聾,目眩,守虛隕越，自分奄忽填
目眩,9,Han-難經-經脈診候,病，前大後小，即頭痛,目眩,前小後大，即胸滿短氣
目眩,9,Han-難經-經脈診候,。  陰氣俱絕者，則,目眩,目瞑。目瞑者，為失志
目眩,25,Qing-全唐詩-卷二百一十八,鑿，浮梁嫋相拄。  ,目眩,雜花，頭風吹過雨。百
目眩,25,Qing-全唐詩-卷三百五十二,徒負版，興役趨代鼛。,目眩,渾渾，耳喧息嘈嘈。 
目眩,25,Qing-全唐詩-卷四百二十九,登上頭，下臨不測淵。,目眩,足掉，不敢低頭看。 
目眩,25,Qing-全唐詩-卷四百三十,上。  上到峰之頂，,目眩,怳怳。高低有萬尋，闊
目眩,25,Qing-全唐詩-卷四百四十五,失。  宿酲和別思，,目眩,忽忽。病魂黯然銷，老
目眩,25,Qing-全唐詩-卷四百五十一,  *病眼花  頭風,目眩,衰老，只有增加豈有瘳
目眩,25,Qing-全唐詩-卷四百八十,日邊紅樹豔仙桃。岸驚,目眩,奔馬，浦溢心疑睹抃鼇
目眩,25,Qing-全唐詩-卷六百一十,恐折天柱。  一窺耳,目眩,再聽雲發豎。次到煉丹
目眩,25,Qing-全唐詩-卷七百八十九,知。——鮑防  耳鳴,目眩,馬馳，——謝良輔  
目眩,25,Qing-全唐詩-卷八百八十七,源急如箭，潭北轉急令,目眩,中間十裏澄漫漫，龍蛇
瞋,4,Warring States-戰國策-魏策,之游士，莫不日夜搤腕,瞋,切齒以言從之便，以說
瞋,4,Warring States-戰國策-燕策,」復為慷慨羽聲，士皆,瞋,，發盡上指冠。於是荊
瞋,6,Western Han-說苑-正諫,博飲，酒醉爭言而鬥，,瞋,大叱曰：「吾乃皇帝之
瞋,8,Eastern Han-說文解字-卷五,也。从目雚聲。益州謂,瞋,曰矔。  瞵：目精也
瞋,8,Eastern Han-說文解字-卷五,相似。  眮：吳楚謂,瞋,、顧視曰眮。从目同聲
瞋,8,Eastern Han-說文解字-卷五,：「相鼠有皮。」  ,瞋,張目也。从目眞聲。 
瞋,8,Eastern Han-說文解字-卷十一,聲。讀若蓋。  𡗼：,瞋,也。从大此聲。  㚕
瞋,18,Northern Song-廣韻-上平聲,江切，四。  啌：啌,瞋,出聲譜。  谾：空谷
瞋,18,Northern Song-廣韻-上平聲,。  𦘔：飾也。  ,瞋,怒也。《說文》曰：張
瞋,18,Northern Song-廣韻-上聲,姛：項直皃。  眮：,瞋,。  詷：訂詷訂音挺
瞋,18,Northern Song-廣韻-上聲,大也。《說文》火介切,瞋,聲也。  豸：蟲豸。
瞋,18,Northern Song-廣韻-上聲,，一曰遽也。  䀕：,瞋,目皃。  眹：目童子
瞋,18,Northern Song-廣韻-去聲,  𡘌：《說文》曰：,瞋,聲也。  械：器械又
瞋,18,Northern Song-廣韻-去聲, 𥰢：竹。  躽：怒,瞋,於扇切，三。  𥈔：
瞋,18,Northern Song-廣韻-去聲,切，四。  䁅：䁅盯,瞋,。  朚：朚倀失道皃
瞋,18,Northern Song-廣韻-去聲,蒲孟切，一。  䛭：,瞋,。許更切，一。  𥥈
瞋,18,Northern Song-廣韻-入聲,膜。又音屋。  䁷：,瞋,。  觷：治角也。又
瞋,18,Northern Song-廣韻-入聲,。又音乞。  䛥：語,瞋,。  莔：吳王孫休長
瞋,18,Northern Song-廣韻-入聲,：左戾。  𢠳：𢠳然,瞋,。  瞥：暫見亦作𧢍
瞋,18,Northern Song-廣韻-入聲, 𥈜：斜視。  𢤋：,瞋,皃。  崱：崱屴山皃
瞋,24,Ming-西遊記-鬼王夜謁唐三藏　悟空神化引嬰兒,門窗脫，前後廊房神鬼,瞋,佛殿花瓶吹墮地，琉璃
瞋,18,Northern Song-太平廣記-異人四,重厄，厄在歲盡。常監,瞋,曰：「有何事。莫相恐
瞋,18,Northern Song-太平廣記-異僧二,告急，人情危擾，虎乃,瞋,：「吾之奉佛，而更致
瞋,18,Northern Song-太平廣記-異僧四,。師，更從乞魚。網師,瞋,不與，渡乃拾取兩石子
瞋,18,Northern Song-太平廣記-異僧六,在葬枯出繫乎。釋門以,瞋,壞一切喜。陳校喜作善
瞋,18,Northern Song-太平廣記-異僧七,鬼，遂即殺之。因爾神,瞋,沒，人像俱溺，同在一
瞋,18,Northern Song-太平廣記-異僧七,中，穢污此像。護像神,瞋,令公染疾。公又夢遊上
瞋,18,Northern Song-太平廣記-異僧七,遂放光。公又怖，謂神,瞋,，宰三牲以祭之。諸善
瞋,18,Northern Song-太平廣記-釋證一,偉壯，守門左右，怒目,瞋,曰：「汝是何人到此。
瞋,18,Northern Song-太平廣記-報應四金剛經,，忽見二甲士長數丈，,瞋,叱之，初如中惡。」齊
瞋,18,Northern Song-太平廣記-報應十九冤報,無目，而言見庶人勇，,瞋,攘袂，大呼云：「我不
瞋,18,Northern Song-太平廣記-定數十三,吏大怒。已知其不慎。,瞋,責之。生恐懼謝過，告
瞋,18,Northern Song-太平廣記-銓選一,。故時人語曰：顏吏部,瞋,與人官，謝吏部笑不與
瞋,18,Northern Song-太平廣記-驍勇一,大眼曰。若旗皷相望。,瞋,奮發，足使君亡魂喪膽
瞋,18,Northern Song-太平廣記-驍勇二,罵如初。孝德伺便。因,瞋,"瞋""原作""瞑""，據明"
瞋,18,Northern Song-太平廣記-驍勇二,"初。孝德伺便。因瞋""",瞋,"原作""瞑""，據明鈔本"
瞋,18,Northern Song-太平廣記-豪俠三,至騶卒不若也。盧攘臂,瞋,，盻之良久曰。某刺客
瞋,18,Northern Song-太平廣記-鬼十,，或與紹之言相佑，或,瞋,吐舌。自暮迄旦，後夕
瞋,18,Northern Song-太平廣記-鬼十,有物類猴，走出戶外，,瞋,顧視季隨，忽然不見。
瞋,18,Northern Song-太平廣記-神魂一,女夢丈夫，衣冠甚偉，,瞋,按劍叱之曰。此屋豈是
瞋,18,Northern Song-太平廣記-精怪五,。大十圍，手持矛戟，,瞋,大喚，直來趨範等。衆
瞋,18,Northern Song-太平廣記-虎一,三矢。白虎常從羣虎。,瞋,。盡搏殺羣虎。大吼而
瞋,18,Northern Song-太平廣記-畜獸六,後足刓一殼。豕視汾，,瞋,咆哮，如有怒色。汾以
瞋,18,Northern Song-太平廣記-禽鳥一,上令左右試牽御衣，輒,瞋,叱之。岐王文學熊延景
瞋,18,Northern Song-太平廣記-水族一,。乃靜思曰。設使老鰌,瞋,張喙。我舟若一葉之墜
瞋,18,Northern Song-太平廣記-昆蟲六,者十人。玄之遍拜，皆,瞋,踞受。聽陳劾之詞「聽
瞋,11,Western Jin-三國志-魏書七,！今日服未？」洪據地,瞋,曰：「諸袁事漢，四世
瞋,11,Western Jin-三國志-魏書十二,賔客虬鬚直視，若有所,瞋,」遂賜琰死。魏略曰：
瞋,11,Western Jin-三國志-魏書十五,為大司農，年老目瞑，,瞋,無度，下吏嗷然不知何
瞋,11,Western Jin-三國志-魏書十八二,在？」太祖顧指褚，褚,瞋,盼之。超不敢動，乃各
瞋,11,Western Jin-三國志-魏書十八二,賊，殺數人，創重發，,瞋,大罵而死。賊乃敢前，
瞋,11,Western Jin-三國志-魏書十八二,壽所佩刀殺壽，壽護刀,瞋,大呼，跳梁而起。娥親
瞋,11,Western Jin-三國志-魏書二十一,為瘦。」真愈恚，拔刀,瞋,，言：「俳敢輕脫，吾
瞋,11,Western Jin-三國志-魏書二十九,子知之，屬使勿逐。守,瞋,旣甚，吐黑血數升而愈
瞋,11,Western Jin-三國志-蜀書六,騎拒後。飛據水斷橋，,瞋,橫矛曰：「身是張益德
瞋,11,Western Jin-三國志-蜀書六,曹公，曹公左右將許褚,瞋,眄之，超乃不敢動。曹
瞋,6,Western Han-史記-本紀,噲遂入，披帷西向立，,瞋,視項王，頭髪上指，目
瞋,6,Western Han-史記-本紀,戰。樓煩欲射之，項王,瞋,叱之，樓煩目不敢視，
瞋,6,Western Han-史記-本紀,為騎將，追項王，項王,瞋,而叱之，赤泉侯人馬俱
瞋,6,Western Han-史記-列傳,是韓王勃然作色，攘臂,瞋,，按劍仰天太息曰；「
瞋,6,Western Han-史記-列傳,之游談士莫不日夜搤腕,瞋,切齒以言從之便，以說
瞋,6,Western Han-史記-列傳,！」復為羽聲慨，士皆,瞋,，發盡上指冠。於是荊
瞋,6,Western Han-史記-列傳,力，盡百姓之財。將軍,瞋,張膽，出萬死不顧一生
瞋,6,Western Han-史記-列傳,未暇見儒人也。」酈生,瞋,案劍叱使者曰：「走！
瞋,6,Western Han-史記-列傳, 「於是乎周覽泛觀，,瞋,軋沕，芒芒恍忽，視之
瞋,14,Northern and Southern-世說新語-方正,豹，時見一斑。」子敬,瞋,曰：「遠慚荀奉倩，近
瞋,14,Northern and Southern-世說新語-雅量,。  周仲智飲酒醉，,瞋,還面謂伯仁曰：「君才
瞋,14,Northern and Southern-世說新語-雅量,就席，神意甚平，不覺,瞋,。坐定，謂蔡曰：「卿
瞋,14,Northern and Southern-世說新語-規箴,願公勿復談。」郗遂大,瞋,冰衿而出，不得一言。
瞋,14,Northern and Southern-世說新語-捷悟,桁，故未斷，帝大怒，,瞋,，左右莫不悚懼。召諸
瞋,14,Northern and Southern-世說新語-豪爽,。祖車騎尚未鎮壽春，,瞋,厲聲語使人曰：「卿語
瞋,14,Northern and Southern-世說新語-輕詆,彊。劉尹顧謂：「此是,瞋,？非特是醜言聲，拙視
瞋,14,Northern and Southern-世說新語-忿狷,以屐齒蹍之，又不得，,瞋,，復於地取內口中，齧
瞋,8,Eastern Han-東觀漢記-傳五,不得行。期騎馬奮戟，,瞋,大呼左右曰：「蹕。」
瞋,18,Northern Song-太平御覽-時序部七,：「取彼金。」公投鎌,瞋,拂手而言曰：「何子之
瞋,18,Northern Song-太平御覽-地部二十六,左操黃鉞，右執白旄，,瞋,而麾曰：「余在，天下
瞋,18,Northern Song-太平御覽-地部三十六,左操黃鉞，右執白旄，,瞋,而麾之曰：「余在，天
瞋,18,Northern Song-太平御覽-皇王部九,左操黃鉞，右執白旄，,瞋,而麾之曰：「余在天下
瞋,18,Northern Song-太平御覽-皇王部十二,戰。樓煩欲射之，項王,瞋,叱之，樓煩目不敢視，
瞋,18,Northern Song-太平御覽-皇王部二十五,躍馬奮戈，直至階下，,瞋,謂安帝曰：「臣門戶何
瞋,18,Northern Song-太平御覽-皇親部一,，飲酒醉，爭言而斗，,瞋,大呼曰：「吾乃秦皇帝
瞋,18,Northern Song-太平御覽-州郡部九,之。使射羽，羽大怒，,瞋,叱之，樓煩目不能視，
瞋,18,Northern Song-太平御覽-居處部二十五,，將朱亥著虎圈中，亥,瞋,視虎，虎不敢動。  
瞋,18,Northern Song-太平御覽-居處部二十五,秦王置朱亥於其中，亥,瞋,，虎不敢動。  漢文
瞋,18,Northern Song-太平御覽-職官部十三,戚傾天下，在朝者莫不,瞋,承風，子卿終不屈撓。
瞋,18,Northern Song-太平御覽-職官部二十五,趨出，待罪朝省。楚客,瞋,作色，稱以忠鯁被誣。
瞋,18,Northern Song-太平御覽-職官部三十九,在？」太祖顧指褚，褚,瞋,眄之，超不動，乃各罷
瞋,18,Northern Song-太平御覽-職官部五十七,纂克金城太守衛鞬，鞬,瞋,謂光曰：「我寧守節斷
瞋,18,Northern Song-太平御覽-職官部六十三,斌乃投绖放縗操手劍，,瞋,厲聲距踴而前曰：「哭
瞋,18,Northern Song-太平御覽-兵部三十一,飛將二十騎據水斷橋，,瞋,橫矛曰：「張益德也，
瞋,18,Northern Song-太平御覽-兵部四十一,德息馬伺便，久之，因,瞋,曰：」賊識我乎？「龍
瞋,18,Northern Song-太平御覽-兵部四十二,甲挑戰。樓煩欲射，羽,瞋,叱之。樓煩目不能視，
瞋,18,Northern Song-太平御覽-兵部四十四,。故太公曰：疾電不及,瞋,也。指向分眾，因敵而
瞋,18,Northern Song-太平御覽-兵部五十六,俟可行。」讜坐中拔劍,瞋,謂公弁曰：「賊百道攻
瞋,18,Northern Song-太平御覽-兵部七十三,也。」使者出告，酈生,瞋,按劍入言：「高陽酒徒
瞋,18,Northern Song-太平御覽-兵部七十五,縵胡之纓，短后之衣，,瞋,而語難，王見說之。今
