query,dynFromId,meta,left,keyword,right
瞋,16,Tang-法苑珠林-第八十五,。懷忿自來夜到神廟。,瞋,誦咒。神來出現。自亦
瞋,16,Tang-法苑珠林-第八十五,之淫。蕭氏為人妒忌多,瞋,好打奴婢不信業報。至
瞋,16,Tang-法苑珠林-第八十五,2□崔家已來。為性多,瞋,橫生嫉妒。好打奴婢。
瞋,16,Tang-法苑珠林-第八十五,身三口四意怒三毒。好,瞋,汝兼嫉妒丈夫。所看婢
瞋,16,Tang-法苑珠林-第八十五,女等。丈夫生平急性多,瞋,不得過分瞋打奴婢。勸
瞋,16,Tang-法苑珠林-第八十五,平急性多瞋。不得過分,瞋,奴婢。勸信三寶恭敬上
瞋,16,Tang-法苑珠林-第八十六,至今世所犯淫侄。所犯,瞋,。所犯愚癡。不知佛時
瞋,16,Tang-法苑珠林-第八十六,貪味。求取不節。性多,瞋,。恚怒自纏。或不識正
瞋,16,Tang-法苑珠林-第八十六,綺語調弄人貪海無厭足,瞋,然復然邪見背正教諂曲
瞋,16,Tang-法苑珠林-第八十七,受戒不敢行殺。  王,瞋,盛。盡便殺之。次復召
瞋,16,Tang-法苑珠林-第八十七,子俱來。王見母來倍復,瞋,。前殺六子母不送行。
瞋,16,Tang-法苑珠林-第八十七,哆{{漢言善寂}}主,瞋,。  四天上遣神。名
瞋,16,Tang-法苑珠林-第八十八,眾。三或多語笑。四或,瞋,鬥。  又優婆塞五戒
瞋,16,Tang-法苑珠林-第八十八,園監於是具陳本末。王,瞋,言。自今以後常送斯柰
瞋,16,Tang-法苑珠林-第八十八,計我不必大姓。能斷貪,瞋,。或時有非大姓家方便
瞋,16,Tang-法苑珠林-第八十八,殺生。棄舍刀杖。常無,瞋,。有慚愧心。慈悲眾生
瞋,16,Tang-法苑珠林-第八十八,殺生。棄舍刀杖。無有,瞋,。有慚愧心。慈悲眾生
瞋,16,Tang-法苑珠林-第八十九,口綺語。意業不善嫉妒,瞋,憍慢邪見。是為十惡。
瞋,16,Tang-法苑珠林-第八十九,語。是口善業。不嫉妒,瞋,憍慢邪見。是意善業。
瞋,16,Tang-法苑珠林-第八十九,一切給與。而菩薩惡心,瞋,。乃至不施一錢一針一
瞋,16,Tang-法苑珠林-第八十九,波羅夷罪。若佛子。自,瞋,人瞋。瞋因瞋業瞋法瞋
瞋,16,Tang-法苑珠林-第八十九,罪。若佛子。自瞋教人,瞋,瞋因瞋業瞋法瞋緣。而
瞋,16,Tang-法苑珠林-第八十九,若佛子。自瞋教人瞋。,瞋,瞋業瞋法瞋緣。而菩薩
瞋,16,Tang-法苑珠林-第八十九,子。自瞋教人瞋。瞋因,瞋,瞋法瞋緣。而菩薩應生
瞋,16,Tang-法苑珠林-第八十九,自瞋教人瞋。瞋因瞋業,瞋,瞋緣。而菩薩應生一切
瞋,16,Tang-法苑珠林-第八十九,教人瞋。瞋因瞋業瞋法,瞋,。而菩薩應生一切眾生
瞋,16,Tang-法苑珠林-第八十九,前人求悔善言懺謝。猶,瞋,解。是菩薩第九波羅夷
瞋,16,Tang-法苑珠林-第八十九,外道。  佛言。休息,瞋,獲十種功德。何等為十
瞋,16,Tang-法苑珠林-第八十九,。何等為十。一離一切,瞋,二樂不積財。三眾聖喜
瞋,16,Tang-法苑珠林-第八十九,道。諸仁者。是名休息,瞋,得十種功德。若能以此
瞋,16,Tang-法苑珠林-第八十九,薩過失。八不貪。九不,瞋,十不謗三寶。是名十無
瞋,16,Tang-法苑珠林-第八十九,者。而菩薩法師以惡心,瞋,。而不即與授一切眾生
瞋,16,Tang-法苑珠林-第八十九,。或見作隨喜。或自貪,瞋,。或教人貪瞋癡。或見
瞋,16,Tang-法苑珠林-第八十九,或自貪瞋癡。或教人貪,瞋,。或見作隨喜。於此眾
瞋,16,Tang-法苑珠林-第八十九,人。無慚波羅夷。三者,瞋,打罵眾生前人慚謝不受
瞋,16,Tang-法苑珠林-第九十,尊。我寧受於一切眾生,瞋,罵辱撾打加害。不能聞
瞋,16,Tang-法苑珠林-第九十,至他家。見後狗來心生,瞋,。^3□齜吠之。內心
瞋,16,Tang-法苑珠林-第九十,。既貪此想。見後比丘,瞋,視之。心生嫉恚。互相
瞋,16,Tang-法苑珠林-第九十,重美味。便於是人發大,瞋,。出深毒聲。惡眼邪視
瞋,16,Tang-法苑珠林-第九十,丈夫執三尺大刀。勵色,瞋,改變布薩妄充豎義刀膾
瞋,16,Tang-法苑珠林-第九十一,商人答言。龍性率暴。,瞋,無常。或能殺我。答不
瞋,16,Tang-法苑珠林-第九十一,為五。謂生時眠時淫時,瞋,死時。一日之中三過皮
瞋,16,Tang-法苑珠林-第九十一,。齋名八關。  其婦,瞋,忿然言曰。瞿曇亂俗。
瞋,16,Tang-法苑珠林-第九十一,聞掩耳不順其志。夫人,瞋,常求其短。欲挑其眼。
瞋,16,Tang-法苑珠林-第九十一,。而此父母豈於其兒起,瞋,耶。一切眾生亦復如是
瞋,16,Tang-法苑珠林-第九十一,如小兒。云何仿彼而生,瞋,。王心毒盛不受其語。
瞋,16,Tang-法苑珠林-第九十二,計勞應得。汝等何故常,瞋,我。以是因緣。入地獄
瞋,16,Tang-法苑珠林-第九十二,諸敷具好者自取。或隨,瞋,好惡差別。於佛法中塵
瞋,16,Tang-法苑珠林-第九十三,食之時此物有靈。即生,瞋,還成怨仇。向到至親反
瞋,16,Tang-法苑珠林-第九十三,麗將從妓女好酒肉來。,瞋,即歇。何以故。末利夫
瞋,16,Tang-法苑珠林-第九十三,吾因昨日為饑火所逼。,瞋,心故殺修迦羅。自計國
瞋,16,Tang-法苑珠林-第九十三,坐。  龍聞衣氣即發,瞋,。從身出煙。長老莎伽
瞋,16,Tang-法苑珠林-第九十三,神通力身亦出煙。龍倍,瞋,。身上出火。莎伽陀復
瞋,16,Tang-法苑珠林-第九十三,者無因緣歡喜無因緣而,瞋,因緣作惡於佛所生癡壞
瞋,16,Tang-法苑珠林-第九十三,眾生所有病者。皆由貪,瞋,慢為因。從因有果。得
瞋,16,Tang-法苑珠林-第九十三,為四。一貪欲。  二,瞋,。三愚癡。四憍慢。若
瞋,16,Tang-法苑珠林-第九十三,言而不前之。於是夫人,瞋,天神。由禮汝故使王見
瞋,16,Tang-法苑珠林-第九十三,舊仙來。為設肉食仙人,瞋,。王言。大仙先日敕作
瞋,16,Tang-法苑珠林-第九十四,餘無水處。若為非人所,瞋,水神所瞋。或為服藥等
瞋,16,Tang-法苑珠林-第九十四,若為非人所瞋。水神所,瞋,或為服藥等開不犯。 
瞋,16,Tang-法苑珠林-第九十四,穢草能穢污良田如是諸,瞋,穢污諸含識又賢愚經云
瞋,16,Tang-法苑珠林-第九十四,與。眾僧苦索。摩摩帝,瞋,而語之言。汝曹啖屎。
瞋,16,Tang-法苑珠林-第九十五,。四疲極。五淫泆。六,瞋,。七忍大便。八忍小便
瞋,16,Tang-法苑珠林-第九十五,懈怠無勇猛心。三常喜,瞋,亦好睡眠。四但貪衣食
瞋,16,Tang-法苑珠林-第九十五,有三大患。一貪欲。二,瞋,。三愚癡。然有三良藥
瞋,16,Tang-法苑珠林-第九十五,。及思惟不凈道。二若,瞋,大患者。以慈心往治。
瞋,16,Tang-法苑珠林-第九十五,皆從四病起。一貪。二,瞋,三癡。四三毒等分。此
瞋,16,Tang-法苑珠林-第九十五,一千煩惱。以慈悲觀除,瞋,二萬一千煩惱。以因緣
瞋,16,Tang-法苑珠林-第九十七,起女人欲心。倒此心起,瞋,此中有眾生。由二起顛
瞋,16,Tang-法苑珠林-第九十七,故生於鴿雀鴛鴦之中。,瞋,盛故生於蚖蝮蛇蠍中。
瞋,16,Tang-法苑珠林-第九十八,等聞不凈觀阿那波那。,瞋,不欲。無量比丘。若一
瞋,16,Tang-法苑珠林-第九十八,舍之去於心乃為快常念,瞋,惡憍慢為自大所求無厭
瞋,16,Tang-法苑珠林-第九十八,者呵之不從其教。反懷,瞋,謂相嫉姤。議識者少多
瞋,16,Tang-法苑珠林-第九十九,甚於前。梵志子聞即懷,瞋,。便罵金師。莫以己心
瞋,16,Tang-法苑珠林-第九十九,者悉亡。亦如蚖蝮常懷,瞋,觸者並害。三毒煩惱亦
瞋,16,Tang-法苑珠林-第九十九, 聞鐘臥不起護塔善神,瞋,在緣果薄來報受蛇身所
瞋,16,Tang-成唯識論-卷第四,決疑無容起。愛著我故,瞋,得生。故此識俱煩惱唯
瞋,16,Tang-成唯識論-卷第五,如戲忘天專注一境起貪,瞋,。有定無慧。諸如是等
瞋,16,Tang-成唯識論-卷第六,自他故。無貪等者等無,瞋,。此三名根生善勝故。
瞋,16,Tang-成唯識論-卷第六,貪著作善為業。云何無,瞋,於苦苦具無恚為性。對
瞋,16,Tang-成唯識論-卷第六,苦苦具無恚為性。對治,瞋,作善為業。善心起時隨
瞋,16,Tang-成唯識論-卷第六,自性。正對無明如無貪,瞋,善根攝故。論說大悲無
瞋,16,Tang-成唯識論-卷第六,善根攝故。論說大悲無,瞋,攝非根攝故。若彼無癡
瞋,16,Tang-成唯識論-卷第六,自體。理必應爾。以貪,瞋,六識相應。正煩惱攝起
瞋,16,Tang-成唯識論-卷第六,。於諸有情不為損惱無,瞋,性。能對治害悲愍為業
瞋,16,Tang-成唯識論-卷第六,治害悲愍為業。謂即無,瞋,有情所不為損惱假名不
瞋,16,Tang-成唯識論-卷第六,不為損惱假名不害。無,瞋,對斷物命瞋。不害正違
瞋,16,Tang-成唯識論-卷第六,不害。無瞋翻對斷物命,瞋,不害正違損惱物害。無
瞋,16,Tang-成唯識論-卷第六,不害正違損惱物害。無,瞋,樂不害拔苦。是謂此二
瞋,16,Tang-成唯識論-卷第六,此二麁相差別。理實無,瞋,有自體。不害依彼一分
瞋,16,Tang-成唯識論-卷第六,勝故。有說不害非即無,瞋,有自體。謂賢善性。此
瞋,16,Tang-成唯識論-卷第六,相云何。謂不損惱。無,瞋,爾。寧別有性。謂於有
瞋,16,Tang-成唯識論-卷第六,不為損惱慈悲賢善是無,瞋,。及顯十一義別心所。
瞋,16,Tang-成唯識論-卷第六,故不別立。欣謂欲俱無,瞋,分。於所欣境不憎恚故
瞋,16,Tang-成唯識論-卷第六,惱嫉等亦然。隨應正翻,瞋,分故。厭謂慧俱無貪一
瞋,16,Tang-成唯識論-卷第六,。頌曰。  煩惱謂貪,瞋,　癡慢疑惡見  論曰
瞋,16,Tang-成唯識論-卷第六,愛力取蘊生故。云何為,瞋,苦苦具憎恚為性。能障
瞋,16,Tang-成唯識論-卷第六,苦具憎恚為性。能障無,瞋,安隱性惡行所依為業。
瞋,16,Tang-成唯識論-卷第六,隱性惡行所依為業。謂,瞋,令身心熱惱起諸惡業。
瞋,16,Tang-成唯識論-卷第六,十煩惱誰幾相應。貪與,瞋,定不俱起。愛憎二境必
瞋,16,Tang-成唯識論-卷第六,。貪與五見相應無失。,瞋,慢疑或得俱起。所瞋所
瞋,16,Tang-成唯識論-卷第六,瞋與慢疑或得俱起。所,瞋,恃境非一故說不相應。
瞋,16,Tang-成唯識論-卷第六,。疑順違事隨應亦爾。,瞋,二取必不相應。執為勝
瞋,16,Tang-成唯識論-卷第六,說得俱起。斷見翻此說,瞋,無。邪見誹撥惡事好事
瞋,16,Tang-成唯識論-卷第六,誹撥惡事好事。如次說,瞋,無或有。慢於境定疑則
瞋,16,Tang-成唯識論-卷第六,具十。五識唯三。謂貪,瞋,。無分別故。由稱量等
瞋,16,Tang-成唯識論-卷第六,此十煩惱何受相應。貪,瞋,三俱生分別。一切容與
瞋,16,Tang-成唯識論-卷第六,。貪會違緣憂苦俱故。,瞋,順境喜樂俱故。有義俱
瞋,16,Tang-成唯識論-卷第六,者貪慢四見樂喜捨俱。,瞋,苦憂捨受俱起。癡與五
瞋,16,Tang-成唯識論-卷第六,此與別境幾互相應。貪,瞋,慢容五俱起。專注一境
瞋,16,Tang-成唯識論-卷第六,。此十煩惱何性所攝。,瞋,不善損自他故。餘九通
瞋,16,Tang-成唯識論-卷第六,。此十煩惱何界繫耶。,瞋,在欲。餘通三界。生在
瞋,16,Tang-成唯識論-卷第六,上地生味上定故。既說,瞋,憎嫉滅道。亦應憎嫉離
瞋,16,Tang-成唯識論-卷第六,其理極成。而有處言貪,瞋,等不緣上者。依麁相說
瞋,16,Tang-成唯識論-卷第六,二取貪等準苦應知。然,瞋,能親迷滅道。由怖畏彼
瞋,16,Tang-成唯識論-卷第六,麁相如是。委細說者貪,瞋,三見疑俱生隨應如彼。
瞋,16,Tang-成唯識論-卷第六,諦細難斷故修道方斷。,瞋,愛等迷別事生不違諦觀
瞋,16,Tang-成唯識論-卷第六,發暴惡身表業故。此即,瞋,一分為體。離瞋無別忿
瞋,16,Tang-成唯識論-卷第六,此即瞋恚一分為體。離,瞋,別忿相用故。云何為恨
瞋,16,Tang-成唯識論-卷第六,能含忍恆熱惱故。此亦,瞋,一分為體。離瞋無別恨
瞋,16,Tang-成唯識論-卷第六,此亦瞋恚一分為體。離,瞋,別恨相用故。云何為覆
瞋,16,Tang-成唯識論-卷第六,鄙麁言蛆螫他故。此亦,瞋,一分為體。離瞋無別惱
瞋,16,Tang-成唯識論-卷第六,此亦瞋恚一分為體。離,瞋,別惱相用故。云何為嫉
瞋,16,Tang-成唯識論-卷第六,懷憂慼不安隱故。此亦,瞋,一分為體。離瞋無別嫉
瞋,16,Tang-成唯識論-卷第六,此亦瞋恚一分為體。離,瞋,別嫉相用故。云何為慳
瞋,16,Tang-成唯識論-卷第六,有害者逼惱他故。此亦,瞋,一分為體。離瞋無別害
瞋,16,Tang-成唯識論-卷第六,此亦瞋恚一分為體。離,瞋,別害相用故。瞋害別相
瞋,16,Tang-成唯識論-卷第六,。離瞋無別害相用故。,瞋,別相準善應說。云何為
瞋,16,Tang-成唯識論-卷第六,依為業。謂由懈怠及貪,瞋,不能防修染淨品法。總
瞋,16,Tang-成唯識論-卷第六,是癡分故。有義散亂貪,瞋,攝。集論等說是三分故
瞋,16,Tang-成唯識論-卷第六,癡分者遍染心故。謂貪,瞋,令心流蕩勝餘法故說為
瞋,16,Tang-成唯識論-卷第六,容慢癡俱。非貪恚並是,瞋,故。慳癡慢俱非貪瞋並
瞋,16,Tang-成唯識論-卷第六,瞋分故。慳癡慢俱非貪,瞋,是貪分故。憍唯癡俱。
瞋,16,Tang-成唯識論-卷第九,戒時三業為性。忍以無,瞋,進審慧及彼所起三業為
瞋,16,Tang-成唯識論-卷第十,若不爾者云何如來現貪,瞋,。久已斷故。云何聲聞
瞋,16,Tang-廣弘明集-卷第六,。  因往見之。奕大,瞋,。僧便告巋。巋初不信
瞋,16,Tang-廣弘明集-卷第八,富慳致貧窮。忍得端正,瞋,醜陋。相當因果也。惟
瞋,16,Tang-廣弘明集-卷第九,。鑊煮而不熱。老君大,瞋,殺胡王。七子及國人一
瞋,16,Tang-廣弘明集-卷第九,無令天帝怒。太上蹋地,瞋,  臣笑曰。案瞿曇者
瞋,16,Tang-廣弘明集-卷第九,掩耳。亦使太上蹋地而,瞋,。  二十以酒脯事邪
瞋,16,Tang-廣弘明集-卷第十二,辭繁理寡語少罵多。縱,瞋,以中人。逞惡言以迷俗
瞋,16,Tang-廣弘明集-卷第二十,坐菩提樹。惡魔見已生,瞋,心雲。此人者欲空我界
瞋,16,Tang-廣弘明集-卷第二十六,種過患。貪毒亦如是。,瞋,亦如是。癡毒如是。三
瞋,16,Tang-廣弘明集-卷第二十六,能菜食。恃此憍慢多於,瞋,。好生貪求。如是之人
瞋,16,Tang-廣弘明集-卷第二十七,務正。經云。不得貪欲,瞋,愚癡邪見。故知萬惡川
瞋,16,Tang-廣弘明集-卷第二十七,檢察。實自多過。  ,瞋,不避尊貴惡罵無復高卑
瞋,16,Tang-廣弘明集-卷第二十七,毀陷一切。破壞和合。,瞋,殺害貪淫欺詐。邪命邪
瞋,16,Tang-廣弘明集-卷第二十七,。雖曰止惡要由。  ,瞋,。是為欲不瞋恚。亦不
瞋,16,Tang-廣弘明集-卷第二十七,。  瞋起。是為欲不,瞋,。亦不能得。為此資生
瞋,16,Tang-廣弘明集-卷第二十七,眾惡所趣。皆緣意地貪,瞋,也。自害害他勿過於此
瞋,16,Tang-廣弘明集-卷第二十七,淫邪艷惑人之色。不看,瞋,醜狀屠裂愚癡闇鈍倨慢
瞋,16,Tang-廣弘明集-卷第二十八,返此殊途。良由沉重貪,瞋,能獲果登苦楚。所以罪
瞋,16,Tang-廣弘明集-卷第二十九,此異見。得使貪競相緣,瞋,互舉。常結四生終歸六
瞋,16,Tang-唐代叢書-唐代叢書,貿匿匡日垂崖畢童靈驩,瞋,菁音丘弔泊江巨梟}}
瞋,16,Tang-唐代叢書-唐代叢書,}}禍蒯雛棄酬也質寶,瞋,建也口增減  字有難
瞋,16,Tang-唐代叢書-唐代叢書,里值言久文尋姓舌鬱宦,瞋,見罹玄君渥用爨囂以狀
瞋,16,Tang-唐代叢書-唐代叢書,醜景空{{一虹}}訟,瞋,悶傲蕩伽漸隨以郎沈風
瞋,16,Tang-唐代叢書-唐代叢書,常山居申夜有人而如盤,瞋,出於燈下公了無懼色絲
瞋,16,Tang-唐代叢書-唐代叢書,{畫丈}}質讓嘯甚偉,瞋,按劍叱之曰此屋豈臺女
瞋,16,Tang-唐代叢書-唐代叢書,}}誰能御幽百穆深嗟,瞋,蠅班旋奸赫不服{{出
瞋,16,Tang-補注杜詩-卷九,契託年少甫嘗醉登武牀,瞋,曰嚴挺之乃有是兒武憾
瞋,16,Tang-補注杜詩-卷十四,及果皮以擲煜煜問曰汝,瞋,耶藹曰今日何縁瞋但父
瞋,16,Tang-補注杜詩-卷十四,汝瞋我耶藹曰今日何縁,瞋,父子同死不能不悲}}
瞋,16,Tang-補注杜詩-卷二十四,咸亨中謠曰莫浪傳阿婆,瞋,}若逢岑與范為報各衰
瞋,16,Tang-觀象玩占-觀象玩占,陣宙麟出魄五說在西憎,瞋,解出而禾出其鴻門聰雕
瞋,16,Tang-觀象玩占-觀象玩占,禍直三把殺目土者木國,瞋,誓之勝{{實吾巨盧八
瞋,16,Tang-神機制敵太白陰經-神機制敵太白陰經》卷七,、武士不遑脫甲，天子,瞋,按劍，發驍勇，誅不道
瞋,16,Tang-神機制敵太白陰經-神機制敵太白陰經》卷七,六手，或一面而四目，,瞋,如藍，磔發似火，牙崒
瞋,16,Tang-增廣註釋音辯唐柳先生集-卷第十八,}}彼則大喜臣若效之,瞋,叢巳彼誠大巧臣拙無比
瞋,16,Tang-增廣註釋音辯唐柳先生集-卷第三十四,文辭有來問我者吾豈甞,瞋,閉口邪{{瞋称人切怒
瞋,16,Tang-增廣註釋音辯唐柳先生集-卷第三十四,吾豈甞瞋目閉口邪{{,瞋,人切怒目也}}敬叔吾
瞋,16,Tang-高士傳-卷上,披裘公曰取彼金公投鎌,瞋,拂手而言曰何子處之髙
瞋,16,Tang-西陽雜俎-卷一至卷三,十五脈十三轉蟲有毛燈,瞋,聊碑都摩蟲流行血中瑩
瞋,16,Tang-西陽雜俎-卷一至卷三,為受我記苦空且曰汝以,瞋,受此苦復忿恨吾力何及
瞋,16,Tang-西陽雜俎-卷四至卷九,何至訛卒不若也盧攘臂,瞋,萌支良久曰某刺客也舅
瞋,16,Tang-孟東野詩集-卷六　詠懷下,  求閑未得閑，眾誚,瞋,虤。  
瞋,16,Tang-顏魯公文集-顏魯公文集卷23-卷24,脯帖今在王辰玉家非真,瞋,祭伯父椽外刺史文船 
瞋,16,Tang-外臺祕要方-卷五,來不喜不怒忽然謇而好,瞋,反於常性此腎巳傷雖未
