query,dynFromId,meta,left,keyword,right
盱,24,Ming-新安文獻志-新安文獻志,計辦或且留京口總司令,盱,諭之曰紀年名節皆犯先
盱,24,Ming-新安文獻志-新安文獻志,泝河而淮北過徐泗南過,盱,曆濠梁抵壽春未幾敵決
盱,24,Ming-新安文獻志-新安文獻志,曰宋疆於淮重兵在山陽,盱,合肥池岸江城惡渠隘淺
盱,24,Ming-新安文獻志-新安文獻志,幾炎祚告終兄子擁旌旄,盱,先生乃挾仲子退居臨川
盱,24,Ming-増訂二三場群書備考-六,四十二萬隋喟乃所輪轉,盱,小{{色}}配流詩譽
盱,24,Ming-國初群雄事略-卷一,州圍解後，以甲午夏陷,盱,泗，以丙申冬陷淮安，
盱,24,Ming-國初群雄事略-卷二,月，彭、趙遣人邀上守,盱,泗，上辭弗往。未幾，
盱,24,Ming-國初群雄事略-卷二,之後，早住與君用同陷,盱,泗，同據淮安，君用仍
盱,24,Ming-國初群雄事略-卷二,錄》}}  克泗州、,盱,。  己酉，盱眙縣陷
盱,24,Ming-國初群雄事略-卷二,州、盱眙。  己酉，,盱,縣陷。庚戌，陷徐州，
盱,24,Ming-國初群雄事略-卷二,州，官軍潰。  賊陷,盱,，又陷泗州，官軍皆潰
盱,24,Ming-國初群雄事略-卷二,  按：《元史》載，,盱,之陷，不指名為何兵，
盱,24,Ming-國初群雄事略-卷二,云：士誠攻揚州，尋陷,盱,及泗州。是時，士誠方
盱,24,Ming-國初群雄事略-卷二,攻揚州，其兵豈能遽及,盱,泗？今考俞本《紀事錄
盱,24,Ming-國初群雄事略-卷二,趙君用遣人邀上將兵守,盱,泗。」《滁陽廟碑》亦
盱,24,Ming-國初群雄事略-卷二,趙東屯泗州。」則知陷,盱,泗者，彭、趙之兵也。
盱,24,Ming-國初群雄事略-卷二,彭、趙為主，彭、趙攻,盱,泗，而上攻滁，雖分兵
盱,24,Ming-國初群雄事略-卷二,魯淮二王遣人促兵以駐,盱,泗。上知其非人，弗從
盱,24,Ming-國初群雄事略-卷二,相吞並，善戰者多死於,盱,魯淮亦亡，惟存永義而
盱,24,Ming-國初群雄事略-卷二,。彼時滁陽王尚受制於,盱,，幾為所吞，而卒幸免
盱,24,Ming-國初群雄事略-卷二,趙君用遣人邀上將兵守,盱,泗。上以二人粗暴淺謀
盱,24,Ming-國初群雄事略-卷二,甚厚。歲癸巳，王行兵,盱,。甲午，移駐環滁。乙
盱,24,Ming-國初群雄事略-卷六,史》於此下記「己酉，,盱,縣陷。庚戌，泗州陷，
盱,24,Ming-國初群雄事略-卷六,，僅而得免，豈能遽及,盱,泗？陷盱、泗者，蓋濠
盱,24,Ming-國初群雄事略-卷六,，豈能遽及盱、泗？陷,盱,泗者，蓋濠、泗之兵，
盱,24,Ming-三才圖會-九,爛{{一弋}}綱{{,盱,}}飛聰麒物聯園具以
盱,24,Ming-三才圖會-十一,聃妣什障川聊一二酬節,盱,恥化割{{一二一三八
盱,24,Ming-三才圖會-十二,{憾迂}}囂一屯蠹諂,盱,卿凶{{矛愍意霸道室
盱,24,Ming-三才圖會-十四,之少氏}}  {{引,盱,三六}}議懶  太酉
盱,24,Ming-三才圖會-三十三,羈蘇蕩冕何惡楚達籩口,盱,序意蘆日一}}交  
盱,24,Ming-三才圖會-三十三,月什竹以汀以尹二一彭,盱,尸八口九泓乙宁尺八矛
盱,24,Ming-三才圖會-三十六,}}才八巾縛驪稀{{,盱,}}火態紗{{火}}
盱,24,Ming-三才圖會-六十三,夕以以卜吁丑川口又二,盱, 阻肺  八芬取阻口
盱,24,Ming-三才圖會-八十六,王及家{{二}}小雖,盱,職{{掌財}}物宰廢
盱,24,Ming-徐文長文集-徐文長文集卷之四,猛風增食肉。嗔憤易睢,盱,慷慨赴秦庭不複顧其餘
盱,24,Ming-徐文長文集-徐文長文集卷之八,電　奇險  列缺儼睢,盱,冠絳褲襦䃸磹鮮舌哆煙
盱,24,Ming-徐文長文集-徐文長文集卷之九,柔仿山毛嫩作荑肖慘睢,盱,罔兩塑嬌咽項女蝤蠐妝
盱,24,Ming-徐文長文集-徐文長文集卷之二十,亦連歲數被創其睚眥睢,盱,戈而臥待釁而竊發無時
盱,24,Ming-音學五書-十三,美蘿權輿天地耒怯雕暇,盱,或玄而萌或黃而牙玄黃
盱,24,Ming-武編後集-前集卷一,罪故士不出境探不入賊,盱,山陽之於漣海安豐花靨
盱,24,Ming-武編後集-前集卷一,之兵傳報花靨霍兵等處,盱,有警則特令盱眙之兵傳
盱,24,Ming-武編後集-前集卷一,兵等處盱眙有警則特令,盱,之兵傳報招信淮隂等處
盱,24,Ming-武編後集-前集卷一,恤其所謂花靨霍兵之事,盱,之人視招信淮隂别軍為
盱,24,Ming-武編後集-前集卷一,淮隂别軍為不切之務兼,盱,受敵方自顧不暇奚問其
盱,24,Ming-武編後集-前集卷一,硬探直至龍灣潁口等處,盱,硬探直至臨壁青陽等處
盱,24,Ming-武編後集-前集卷一,没於花靨渒河夾淮等處,盱,遊奕小探常往來於龜山
盱,24,Ming-仰節堂集-仰節堂集,士哉  崇賢錄序  ,盱,士紳以宋劉剛烈父子及
盱,24,Ming-仰節堂集-仰節堂集,其身何有於亡人何有於,盱,舉之祠祀盱士紳而身其
盱,24,Ming-仰節堂集-仰節堂集,人何有於盱而舉之祠祀,盱,紳而身其身翕然不忘於
盱,24,Ming-仰節堂集-仰節堂集,也余初會於都門再會於,盱,會於淮泗又會於都門五
盱,24,Ming-仰節堂集-仰節堂集,戎南都隸籍泗州衛定居,盱,凡三傳曰方寳寳生暠暠
盱,24,Ming-仰節堂集-仰節堂集,父官順徳訓導祀名宦祠,盱,以鄉賢祀者也配贈安人
盱,24,Ming-仰節堂集-仰節堂集,五十有二楚以名宦祀而,盱,祀鄉賢祠夫世之仕者非
盱,24,Ming-仰節堂集-仰節堂集,問泗者淮揚之言不信於,盱,疑其偏也盱泗之言不信
盱,24,Ming-仰節堂集-仰節堂集,言不信於盱泗疑其偏也,盱,之言不信于淮揚亦疑其
盱,24,Ming-仰節堂集-仰節堂集,則不利於淮揚亦不利於,盱,不拆則遺害於盱泗亦遺
盱,24,Ming-仰節堂集-仰節堂集,利於盱泗不拆則遺害於,盱,亦遺害於淮揚何也巨浸
盱,24,Ming-仰節堂集-仰節堂集,兩不利也堰障而水聚泗,盱,受其禍川壅而潰淮禍更
盱,24,Ming-萬姓統譜-目錄,　莆　絇紆　駒　湖　,盱,盂　邘　鉤　臾　孤　
盱,24,Ming-萬姓統譜-卷一,民嘯聚琰從容麾散尋遷,盱,司法青平盜起琰致渠魁
盱,24,Ming-萬姓統譜-卷六,刺史道福有志畧仕宋位,盱,南沛二郡太守領鎮北府
盱,24,Ming-萬姓統譜-卷十三,任福寧州吏目}}  ,盱,{從目從于音于一云從
盱,24,Ming-萬姓統譜-卷十三,干音幹當更考之漢}},盱,{{豫章人事許遜得仙
盱,24,Ming-萬姓統譜-卷二十四,干以私威望稜稜人方之,盱,寇惟行王冢宰九臯云}
盱,24,Ming-萬姓統譜-卷五十八,品}}  劉行舉{{,盱,人徐敬業起兵揚州行舉
盱,24,Ming-萬姓統譜-卷七十八,出沛國漢}}武涉{{,盱,人有口辨項羽使往說韓
盱,24,Ming-萬姓統譜-卷八十三,明白磊落指切事情無瞘,盱,媚之態愚於芘民見之}
盱,24,Ming-萬姓統譜-卷一百四,方霖{{崇德人正綂中,盱,縣丞}}  好{{火
盱,24,Ming-萬姓統譜-卷一百十五,八斗以恩補官取泗州定,盱,完楚州皆以勇智立竒功
盱,24,Ming-實政錄-實政錄,其犯婦接送飲食及門前,盱,應答皆以伴婆代之女監
盱,24,Ming-山堂肆考-卷十七,  九頭  九頭山在,盱,縣南山有九丘故名三耳
盱,24,Ming-山堂肆考-卷十八,  清風  清風山在,盱,縣南以山髙而風清故名
盱,24,Ming-山堂肆考-卷二十二,為毒水所沾驚惕過甚睢,盱,鑠忽墮水中至於没頂乃
盱,24,Ming-山堂肆考-卷一百三十四,愈力疾苦戰而死二子眕,盱,隨赴賊同時遇害其母撫
盱,24,Ming-山堂肆考-卷一百七十二,名亭  繡谷  亭在,盱,縣舊崇福寺寺有四亭曰
盱,24,Ming-山堂肆考-卷一百八十二,問其過老子曰而睢睢而,盱,而誰與居大白若辱盛德
盱,24,Ming-山堂肆考-卷一百八十二,其過老子曰而睢睢而盱,盱,誰與居大白若辱盛德若
盱,24,Ming-山堂肆考-卷一百九十,惠建昌紙被詩略云嘗聞,盱,藤蒼厓走虬屈斬之霜露
盱,24,Ming-山堂肆考-卷一百九十二,求酒與溲  宋臧質在,盱,魏太武自廣陵還就質求
盱,24,Ming-山堂肆考-卷二百十二,擒猴  吕次儒義鷹記,盱,陸氏世䧺於貲子弟矜玩
盱,24,Ming-山堂肆考-卷二百三十一,也一說睚眦瞋目貌  ,盱,  漢書盱衡厲色注云
盱,24,Ming-山堂肆考-卷二百三十一,目貌  盱衡  漢書,盱,厲色注云盱張目衡舉目
盱,24,Ming-山堂肆考-卷二百三十一,  漢書盱衡厲色注云,盱,目衡舉目眉上曰衡槁項
盱,24,Ming-山堂肆考-卷二百三十一,之音以卒相丘也  睢,盱, 睢仰目盱張目武勇貌
盱,24,Ming-山堂肆考-卷二百三十一,也  睢盱  睢仰目,盱,目武勇貌六帖作小人喜
盱,24,Ming-山堂肆考-卷二百三十二,毛也言猥賤非豪傑也睢,盱, 小人喜悅之貌  鍥
盱,24,Ming-山堂肆考-卷二百三十九,見者詩矇瞍是也  旴,盱,盰  旴音吁日始出貌
盱,24,Ming-山堂肆考-卷二百三十九,盰  旴音吁日始出貌,盱,虚舉目也又盱眙縣名旰
盱,24,Ming-山堂肆考-卷二百三十九,始出貌盱音虚舉目也又,盱,縣名旰音幹日晚也春秋
盱,24,Ming-山堂肆考-卷二百四十,失其所主之重  睢睢,盱,  老子曰而睢睢而盱
盱,24,Ming-山堂肆考-卷二百四十,其所主之重  睢睢盱,盱, 老子曰而睢睢而盱盱
盱,24,Ming-山堂肆考-卷二百四十,盱  老子曰而睢睢而,盱,而誰與居注云睢盱者矜
盱,24,Ming-山堂肆考-卷二百四十,  老子曰而睢睢而盱,盱,誰與居注云睢盱者矜持
盱,24,Ming-山堂肆考-卷二百四十,而盱盱而誰與居注云睢,盱,矜持而不自在之貌誰與
盱,24,Ming-紀錄彙編-三,詢問得禮部右侍郎李覺,盱,且產刺還言說自出口洽
盱,24,Ming-紀錄彙編-六,步彼此皆不知忽然相見,盱,喜且慰而皆有悔然之色
盱,24,Ming-書畫跋跋-續卷一,卷冊中長語也刑部尚書,盱,何文肅公喬新與郁秋官
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之二 保定府 河間府,駟敗勸嗣翹剛珠褒蒲醴,盱,宥入臨婉寄後復雀金屬
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之三 真定府,皆厲意滌枯以譎毀不用,盱,刪大講系}}階{{尺
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之二十二 山東 濟南府 卷之二十三 兌州府,}酬{{宜點例駭蟲纓,盱,兩愈}}雌{{人月魄
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之四十一 嚴州府 卷之四十二 金華府,州時東惕枯頤捕輒}},盱,{群證校內以安}}劉
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之五十三 建昌府,懈酬雌關趙公輔黼{{,盱,縣政尚買和註謹旁來畏
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之五十四 撫州府 卷之五十五 臨江府,洲{{丘府臺前江中里,盱,形如圍}}黼鯉產爾{
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之五十七 瑞州府 袁州府,亦汪錦木古該大歸水人,盱,來紫浦賊多臨}}似怕
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之六十一 德安府 黃州府,雌{{製計岱刺己日工,盱,匹臥尸懌川皿縱企人觀
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志卷之六十三 長沙府 寶慶府,元仍舊本輒即}}梗爛,盱,取同州黼黼酬關黼匕黼
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之六十五 辰州府 永州府 卷之六十六 靖州 郴州,{蠹瓊二當丘聖掌晏一,盱,墮只日二名酸只口夕尸
盱,24,Ming-大明一統志（萬壽堂刊本）-大明一統志 卷之八十一 肇慶府 高州府,男潮招}}脾綱嗣{{,盱,雲許萊}}熙春臺禪{
盱,24,Ming-明集禮-卷十五,將軍蘇峻犯闕與其二子,盱,出戰死之今稱晉尚書令
盱,24,Ming-兩朝從信錄-八,瓶至今惜之觀之同人日,盱,同人妃謚{{咎也同入
盱,24,Ming-兩朝從信錄-十,者盡一且育驚拊髀而愚,盱,而談亦丸及矣此最今日
盱,24,Ming-兩朝從信錄-二十一,事始知讀犬變臣民廢立,盱,王大妃之命悲歷數李揮
盱,24,Ming-兩朝從信錄-二十四,以其不善嚴錄寶令削籍,盱,大明之律令可以卜  
盱,24,Ming-兩朝從信錄-二十五,伏念慢受一了弓臥枉只,盱,命海外荷寸門皇上不次
盱,24,Ming-兩朝從信錄-二十九,歸究惋復有機股心嘉悅,盱,文武各官功夫既經自明
盱,24,Ming-兩朝從信錄-三十二,辜讀有我祖父毛酋祖爵,盱,嬖夏常守蕩囂璞忠順效
盱,24,Ming-兩朝從信錄-三十二, 礪禪外諸臣協力同應,盱,則有剛則揚州誼切同仇
盱,24,Ming-文編-卷三十七,犴臣到百步喉喘顛汗睢,盱,走魄遁神叛欣欣巧夫徐
盱,24,Ming-文編-卷四十,字雖工而其神情終有睢,盱,媚之態不知人情隨想而
盱,24,Ming-文編-卷五十五,遇老子老子曰而睢睢而,盱,而誰與居太白若辱盛徳
盱,24,Ming-文編-卷五十五,老子老子曰而睢睢而盱,盱,誰與居太白若辱盛徳若
盱,24,Ming-續文獻通考-二十四,折鈔一千六百五十六銳,盱,戶鈔五百回十五鏡  
盱,24,Ming-續文獻通考-一百四,丹十回敕楚除墨廬光奸,盱,光化軍管內井楊庾圖和
盱,24,Ming-續文獻通考-一百十三,  傷宗論昧訣妣物介,盱,人冀固若此書及蘇訣行
盱,24,Ming-續文獻通考-一百四十,{{河縣爪鴈一凌有以,盱,}}刑骨昨慚僻肝馴{
盱,24,Ming-續文獻通考-一百四十一,府顓蠶申五陛舄訊遇釀,盱,}}隸湖廣布轂司復置
盱,24,Ming-皇明典禮志-三,通腹位向使監讎久告妃,盱,位仍喻婦蒲親棋入冊使
盱,24,Ming-皇明典禮志-六,以下哭辭袖再競盡篡止,盱,次執事考徹祝取重帛埋
盱,24,Ming-皇明典禮志-十,監進某年大網煙置于案,盱,俯伏其肝至拜粒軒拜典
盱,24,Ming-高陵縣志-高陵縣志,廢存亡埋亂得失於音乾,盱,之中曰輔拈之具禮樂兵
盱,24,Ming-易像鈔-卷七,來孚三鼓罷否三羞豫三,盱,三遇毒震三蘇蘇未三征
盱,24,Ming-易像鈔-卷八,乎三之止故无不利豫三,盱,目乎四之動故悔  宋
盱,24,Ming-經傳釋義-經傳釋義,  口霍垂良書鑿築驪,盱,者欲賓食毛管衰沱答奎
盱,24,Ming-經傳釋義-經傳釋義,也使使節刪拂以成昏禮,盱,睡者豪}}陽備也束鼠
盱,24,Ming-今言-今言卷之一,仁祖生四子：南昌王、,盱,王、臨淮王，太祖其第
盱,24,Ming-今言-今言卷之一,江王守謙，次山陽王。,盱,生招信王。仁祖有一弟
盱,24,Ming-今言-今言卷之二,，高皇外王父也。墓在,盱,。王姓陳，揚州人，卒
盱,24,Ming-古周易訂詁-卷一,可以觀象而知所取法矣,盱,鄧氏云四時天行四方地
盱,24,Ming-古周易訂詁-卷二,夫亦取坤衆𧰼}}六三,盱,{子夏傳作紆京房本作
盱,24,Ming-古周易訂詁-卷二,互體艮變㢲約𧰼坎變兊,盱,視也變剛互㢲為多白眼
盱,24,Ming-古周易訂詁-卷二,為止使勇于自艾而銷其,盱,則善矣乃隂體遲疑牽於
盱,24,Ming-古周易訂詁-卷二,則正而得應}}𧰼傳曰,盱,有悔位不當也{{盱豫
盱,24,Ming-古周易訂詁-卷二,盱豫有悔位不當也{{,盱,與介石相反遲與不終日
盱,24,Ming-古周易訂詁-卷二,豫㓙三以比四而豫故曰,盱,悔五以乘四而不知所豫
盱,24,Ming-古周易訂詁-卷二,於初戒其窮也於三悔其,盱,於五防其疾也於上危其
盱,24,Ming-古周易訂詁-卷九,作正中乃叶㓙韻}}　,盱,有悔位不當也由豫大有
盱,24,Ming-古周易訂詁-卷十二,哉上古民心出于一睢睢,盱,无得无失報于何有衰世
盱,24,Ming-古周易訂詁-卷十二,上古民心出于一睢睢盱,盱,得无失報于何有衰世民
盱,24,Ming-周禮完解-六,隧莒憶子味懽斟圃固焉,盱,際驪興謹圍仆日賊懼隔
盱,24,Ming-歸田詩話-歸田詩話,也。  ○竹雪齋  ,盱,胡子昂，能詩嗜飲，字
盱,24,Ming-歸田詩話-歸田詩話,和韻來答。予詩曰：「,盱,才子世無匹，作字哦詩
盱,24,Ming-吉安府志-卷1至卷8,雌{{可以聲肖因構座,盱,門尚之巖昔壬蟲體乘凡
盱,24,Ming-吉安府志-卷1至卷8,解}}僻{{雷雹蝶一,盱,稍折變掃}}馴{{佇
盱,24,Ming-吉安府志-卷33至卷40,{伴作四者}}盧志作,盱, 十卷誤  春秋改蓋
盱,24,Ming-吉安府志-卷33至卷40,統周旋事以為{{嵩是,盱,}科縣人劉釋登鄉榜後
盱,24,Ming-周易傳義大全-卷七,初應之而鳴豫三比之而,盱,不中不正也五乘之而貞
盱,24,Ming-周易傳義大全-卷七,而且正也}}  六三,盱,悔遲有悔{{盱况于反
盱,24,Ming-周易傳義大全-卷七,六三盱豫悔遲有悔{{,盱,于反}}  傳六三陰
盱,24,Ming-周易傳義大全-卷七,不中正而處豫動皆有悔,盱,視也上瞻望於四則以不
盱,24,Ming-周易傳義大全-卷七,動則取悔}}  本義,盱,視也陰不中正而近於四
盱,24,Ming-周易傳義大全-卷七,則必有悔也{{朱子曰,盱,悔言覻著六四之豫便當
盱,24,Ming-周易傳義大全-卷七,豫便當速悔遲時便有悔,盱,是句問上視於四而下溺
盱,24,Ming-周易傳義大全-卷七,中而得正三陰不中正故,盱,與介石相反遲與不終日
盱,24,Ming-周易傳義大全-卷七,過之悔也}}  象曰,盱,有悔位不當也傳自處不
盱,24,Ming-周易傳義大全-卷七,得不死然則初之鳴三之,盱,之冥其不中者皆非生道
盱,24,Ming-周易傳義大全-卷七,豫凶三以比四而豫故曰,盱,悔五以乘四而不知所豫
盱,24,Ming-周易傳義大全-卷二十三,且乘近取二四也豫六三,盱,近取九四也情偽相感如
盱,24,Ming-解字贅言-解字贅言,肖哀秦此蒙謁久丁革口,盱,予也伏帥辜澤日衿也襟
盱,24,Ming-味水軒日記-八,翹圜圄酉園話形時李公,盱,裏頻魯宿圍壬泉頭有舊
盱,24,Ming-詩歸-十,足}}也垂愧覽王荊病,盱,慚鶴風瑩加喜戀露應屯
盱,24,Ming-梅村詩集箋註-梅村詩集箋註,八首  為楊仲延題畫,盱, 偶得一背  題畫四
盱,24,Ming-梅村詩集箋註-梅村詩集箋註,}立嘯{{禮趾肯}},盱,{{莊牙寓言扁而睢帷
盱,24,Ming-梅村詩集箋註-梅村詩集箋註,疏山創莊架林裁字妻口,盱,湖志要禮穿其割潤河流
盱,24,Ming-弇山堂別集-弇山堂別集卷一,四子上最幼長南昌王次,盱,王次臨淮王  太祖二
盱,24,Ming-弇山堂別集-弇山堂別集卷十三,州府同知鎰福州通判勞,盱,知縣方素易升金華府知
盱,24,Ming-弇山堂別集-弇山堂別集卷二十八, 陸康僖公瑜神道碑乃,盱,何文肅撰謂錦衣衛指揮
盱,24,Ming-弇山堂別集-弇山堂別集卷三十三,一子{{闕}}嗣  ,盱,王興盛曰重六公仁祖第
盱,24,Ming-弇山堂別集-弇山堂別集卷三十七,  曹國公李文忠直隸,盱,人帝姊子初賜姓朱尋複
