query,dynFromId,meta,left,keyword,right
瞎,25,Qing-牧令書-牧令書卷十八　刑名中,楷眇一目而性嚴忍號為,瞎,卞袞性慘毒專事捶楚有
瞎,25,Qing-小腆紀傳-卷第六十四,刀擊地曰：『唉！此必,瞎,築土山、立炮台打我矣
瞎,25,Qing-夜雨秋燈錄-陶莊,又聞兩三小童唱曰：「,瞎,瞎零丁，吃了多少死蒼
瞎,25,Qing-夜雨秋燈錄-陶莊,兩三小童唱曰：「瞎子,瞎,丁，吃了多少死蒼蠅。
瞎,25,Qing-夜雨秋燈錄-陶莊,丁，吃了多少死蒼蠅。,瞎,瞎鹿瀆，吃了多少鑽蛆
瞎,25,Qing-夜雨秋燈錄-陶莊,吃了多少死蒼蠅。瞎子,瞎,瀆，吃了多少鑽蛆肉。
瞎,25,Qing-夜雨秋燈錄-湯文正,五官赴虎邱問卜。有某,瞎,，名重一時，為之卦成
瞎,25,Qing-夜雨秋燈錄-科場五則,者，眇一目，人呼為朱,瞎,，亦曰朱半仙，時文中
瞎,25,Qing-老殘游記-第五回　烈婦有心殉節　鄉人無意逢殃,，怎樣好冤枉人，隨口,瞎,。被玉大人心腹私訪的
瞎,25,Qing-老殘游記-第十一回　疫鼠傳殃成害馬　癡犬流災化毒龍,麼呢？俗語話豈不是『,瞎,亂』嗎？」黃龍子點頭
瞎,25,Qing-老殘游記-第十二回　寒風凍塞黃河水　暖氣催成白雪辭,歲了。一年一年的這樣,瞎,下去，如何是個了局呢
瞎,25,Qing-老殘游記-第十五回　烈焰有聲驚二翠　嚴刑無度逼孤孀,燒去也還罷了，總是你,瞎,亂，平白的把翠環的一
瞎,25,Qing-國朝畫徵錄-國朝畫徵錄,子又自號苦瓜和尚又號,瞎,者。前明楚藩後也。畫
瞎,25,Qing-瘍醫大全-卷五治法指南,絡、無先後，如盲人騎,瞎,，半夜臨深池，危哉！
瞎,25,Qing-瘍醫大全-卷二十　胸膺臍腹部乳疳門主論,此，長大其女必是一對,瞎,。生育之後，乳頭微露
瞎,25,Qing-瘍醫大全-卷二十　胸膺臍腹部乳疳門主論,細詢產婦，始知產婦是,瞎,，被小兒吮破潰爛，所
瞎,25,Qing-十八家詩鈔-十八家詩抄·卷九,下書遏雄虓，解罪吊攣,瞎,。戰血時銷洗，劍霜夜
瞎,25,Qing-皇朝經世文新編-卷二十上　學術,股楷法詩賦而瞽之盲人,瞎,夜半深池使猶當嘉道一
瞎,25,Qing-皇朝經世文新編-卷二十上　學術,聲大誤諧字說文笠慚院,瞎,篷鉅燦衿合也調也舜典
瞎,25,Qing-御定全唐詩錄-卷五十二,養虎被虎齧天媚蟇被蟇,瞎,知恩非類一一自作孽吾
瞎,25,Qing-御批歷代通鑑輯覽-卷三十三,暴其祖洪嘗戱之曰吾聞,瞎,一淚信乎生怒引佩刀自
瞎,25,Qing-御批歷代通鑑輯覽-卷七十六,爾戩{{宋史英宗紀作,瞎,宻藏舊作瞎欺米征今改
瞎,25,Qing-御批歷代通鑑輯覽-卷七十六,英宗紀作瞎沁宻藏舊作,瞎,米征今改}}乞內附{
瞎,25,Qing-御批歷代通鑑輯覽-卷七十六,立遵女生轄藏{{舊作,瞎,今改}}及瑪津嘉賚{
瞎,25,Qing-御批歷代通鑑輯覽-卷七十六,其子轄薩䇿丹{{舊作,瞎,欺丁今改}}李氏懼孤
瞎,25,Qing-御批歷代通鑑輯覽-卷七十六,少曰轄鄂特且{{舊作,瞎,叱叱今改}}居銀川{
瞎,25,Qing-御批歷代通鑑輯覽-卷七十七,城首領轄裕勒{{舊作,瞎,今改}}棄城遁{{餘
瞎,25,Qing-御批歷代通鑑輯覽-卷九十四,道得書大怒抵之地詬曰,瞎,狂言敢爾葢立信一目微
瞎,25,Qing-欽定禮記義疏-卷十六,覆巢{{獺他逹反又他,瞎,豺音柴罻音尉麛又作麑
瞎,25,Qing-欽定禮記義疏-卷四十四,豆{{椇俱甫反楬徐苦,瞎,又苦八反獻鄭素何反陳
瞎,25,Qing-欽定禮記義疏-卷五十二,{鞉音桃椌苦江反楬苦,瞎,壎許袁反篪直支反竽音
瞎,25,Qing-禮說-卷十四,髪之鬝廣雅曰鬝{{苦,瞎,}}□{{口入切}}
瞎,25,Qing-禮說-卷十四,{口入切}}□{{音,瞎,}●{{口本口忽二切
瞎,25,Qing-格致鏡原-卷三十八,近黒多瑕而眼長如卵有,瞎,者中是白㸃死眼者黒㸃
瞎,25,Qing-格致鏡原-卷八十九,他聲驚惶奔竄土人呼為,瞎,　本草陳藏噐曰骨豽獸
瞎,25,Qing-堅瓠集-堅瓠集,妄想心。但願低試官射,瞎,驢眼睛。拿我這樣屁文
瞎,25,Qing-堅瓠集-堅瓠集,耳龍{{蜀先主。}},瞎,天子{{晉趙王倫。}
瞎,25,Qing-堅瓠集-堅瓠集,}韋虎{{梁韋。}},瞎,{{穀楷}}黑頭三公
瞎,25,Qing-甲申傳信錄-甲申傳信錄卷六,遇，混名一隻虎，左目,瞎,少年驍悍敢前，闖愛之
瞎,25,Qing-詩經通義-卷八,間闗車之舝{{呂記胡,瞎,音轄○董氏曰說文舝□
瞎,25,Qing-甘肅通志-卷五,十里續綱目宋治平元年,瞎,二子長曰木征居河州少
瞎,25,Qing-甘肅通志-卷五,子長曰木征居河州少曰,瞎,叱居銀川有衆數萬內附
瞎,25,Qing-甘肅通志-卷三十一,平聞景思立敗於踏白城,瞎,合宗哥首領青宜結鬼章
瞎,25,Qing-甘肅通志-卷三十一,城破結河族㫁夏國通路,瞎,窮蹙丐降俘以獻韶入為
瞎,25,Qing-甘肅通志-卷三十一,紹聖中榦當熙河公事㑹,瞎,隴桚爭國河州守將王贍
瞎,25,Qing-甘肅通志-卷三十一,月師出塞七月下邈川降,瞎,九月次青唐隴桚出迎遂
瞎,25,Qing-圍爐詩話-卷一,直，如人而赤體。明之,瞎,唐詩，字面煥然，無意
瞎,25,Qing-圍爐詩話-卷一,絢燦，有詞無意之途。,瞎,唐詩泛濫天下，貽禍二
瞎,25,Qing-圍爐詩話-卷一,顏、柳之書也；弘、嘉,瞎,唐，姜立綱體也。  
瞎,25,Qing-圍爐詩話-卷一,有興，宋詩鮮焉。明之,瞎,唐，景尚不成，何況於
瞎,25,Qing-圍爐詩話-卷二,古詩」也。此與七律之,瞎,唐而譏大歷以下者一轍
瞎,25,Qing-圍爐詩話-卷二,別驚神。」余願明之為,瞎,唐詩，而作「大漠清秋
瞎,25,Qing-圍爐詩話-卷三,只走一路者也。弘、嘉,瞎,唐只走一路，學成空殼
瞎,25,Qing-圍爐詩話-卷三,方開，惟以為病，必受,瞎,唐之惑。忠不可以常忠
瞎,25,Qing-圍爐詩話-卷四,。今日作詩，於宋、明,瞎,留一絲在胸中，縱讀書
瞎,25,Qing-圍爐詩話-卷四,：「先生誅斥偽杜詩、,瞎,唐，何不自為真者乎？
瞎,25,Qing-圍爐詩話-卷五,以宗之？作宋詩城勝於,瞎,唐，而七八十歲老人改
瞎,25,Qing-圍爐詩話-卷五,宋人每言奪胎換骨，去,瞎,唐字仿句摹有幾？宋人
瞎,25,Qing-圍爐詩話-卷六,推重，遂使二李並稱，,瞎,唐之流毒深入人心。不
瞎,25,Qing-圍爐詩話-卷六,我有，不得不出於竊，,瞎,唐之謂也。竊國者在前
瞎,25,Qing-圍爐詩話-卷六,娘娘灘猶可，餘處則為,瞎,，篇中無處可據也。又
瞎,25,Qing-笑得好-笑得好,世那裡用得盡。」  ,瞎,墜橋{{笑不放下自苦
瞎,25,Qing-笑得好-笑得好,劉元卿語。}}  有,瞎,人過一沒水的溪橋，失
瞎,25,Qing-笑得好-笑得好,矣。有過往明眼人，向,瞎,說：你不要害怕，但放
瞎,25,Qing-笑得好-笑得好,事，何必自討苦惱？」,瞎,不信好言，只以為旁人
瞎,25,Qing-訂訛類編-卷三,字也不識。今俗語云。,瞎,也不識。蓋紇字之誤。
瞎,25,Qing-大清律例-卷五,上十五以下及廢疾{{,瞎,目折一肢之類}}犯流
瞎,25,Qing-大清律例-卷五,上十嵗以下及篤疾{{,瞎,目折兩肢之類}}犯殺
瞎,25,Qing-大清律例-卷五,審亦照此例行  一凡,瞎,目之人有犯軍流徒杖等
瞎,25,Qing-大清律例-卷五,不得以癈疾論贖若毆人,瞎,目者仍照律科罪犯罪時
瞎,25,Qing-大清律例-卷二十七,目{{尚能小視猶未至,瞎,}抉毀人耳鼻若破{{
瞎,25,Qing-大清律例-卷二十七,}}體{{腰項}}及,瞎,一目者{{皆成廢疾}
瞎,25,Qing-大清律例-卷二十七,疾}}杖一百徒三年○,瞎,兩目折人兩肢損人二事
瞎,25,Qing-大清律例-卷二十七,人二事以上{{二事如,瞎,目又折一肢之類}}及
瞎,25,Qing-大清律例-卷二十七,其傷同處或二人同時各,瞎,一目並須以原謀為首餘
瞎,25,Qing-大清律例-卷二十七,{如甲乙互相鬬毆甲被,瞎,目乙被折一齒則甲傷為
瞎,25,Qing-大清律例-卷二十七,傷人及誤傷旁人與凡剜,瞎,眼晴折跌人肢體全抉人
瞎,25,Qing-大清律例-卷二十八,不論輕重}}及折肢若,瞎,一目者絞{{以上各依
瞎,25,Qing-大清律例-卷二十八,者不至於絞如刃傷折肢,瞎,者亦絞至死者亦皆斬}
瞎,25,Qing-大清律例-卷四十二,大功親奴婢折跌肢體及,瞎,目者○毆大功親雇工人
瞎,25,Qing-大清律例-卷四十二,者○夫毆妾折跌肢體及,瞎,目者○毆妻之父母者{
瞎,25,Qing-大清律例-卷四十二,小功親奴婢折跌肢體及,瞎,目者○毆大功親奴婢至
瞎,25,Qing-大清律例-卷四十二,母毆雇工人折跌肢體及,瞎,目者{{奴婢毆家長律
瞎,25,Qing-大清律例-卷四十二,毆大功卑幼折跌肢體及,瞎,目者{{毆大功以下尊
瞎,25,Qing-大清律例-卷四十二,毆大功卑幼折跌肢體及,瞎,目者○期親以下尊長毆
瞎,25,Qing-大清律例-卷四十二,還毆之至折跌人肢體及,瞎,目者{{父祖被毆律}
瞎,25,Qing-大清律例-卷四十二,律}}毆折跌人肢體及,瞎,一目辜內平復者{{保
瞎,25,Qing-大清律例-卷四十二,功親雇工人折跌肢體及,瞎,目者{{良賤相毆律}
瞎,25,Qing-大清律例-卷四十二,妻及妻毆妾折跌肢體及,瞎,目者○毆妻之父母折二
瞎,25,Qing-大清律例-卷四十二,毆小功卑幼折跌肢體及,瞎,目者○毆大功卑幼至篤
瞎,25,Qing-大清律例-卷四十二,毆卑幼之妾折跌肢體及,瞎,目者○妻毆夫大功卑幼
瞎,25,Qing-大清律例-卷四十二,{威逼人致死律}}毆,瞎,兩目折人兩肢損人二事
瞎,25,Qing-大清律例-卷四十二,功親雇工人折跌肢體及,瞎,目者○毆大功親雇工人
瞎,25,Qing-大清律例-卷四十二,盡尊長毆卑幼折跌肢體,瞎,目者○卑幼毆尊長折肋
瞎,25,Qing-大清律例-卷四十二,毆緦麻卑幼折跌肢體及,瞎,目者○毆小功卑幼至篤
瞎,25,Qing-大清律例-卷四十二,毆卑幼之婦折跌肢體及,瞎,目者○妻毆夫小功卑幼
瞎,25,Qing-大清律例-卷四十二,律}}毆人折跌肢體及,瞎,目者{{鬬毆律}}宮
瞎,25,Qing-大清律例-卷四十三,奴婢毆良人折跌肢體及,瞎,目者{{良賤相毆律}
瞎,25,Qing-大清律例-卷四十三,緦麻小功親折跌肢體及,瞎,目者{{奴婢毆家長律
瞎,25,Qing-大清律例-卷四十三,毆服盡尊長折跌肢體及,瞎,目者{{同姓親屬相毆
瞎,25,Qing-大清律例-卷四十三,姻緦麻兄姊折跌肢體及,瞎,目者○毆本宗大功兄姊
瞎,25,Qing-大清律例-卷四十三,之子毆父妾折跌肢體及,瞎,目者○妾之子毆父妾折
瞎,25,Qing-大清律例-卷四十三,不同居繼父折跌肢體及,瞎,目者{{毆妻前夫之子
瞎,25,Qing-大清律例-卷四十三,}宫內毆人折跌肢體及,瞎,目者{{宫內忿爭律}
瞎,25,Qing-大清律例-卷四十三,羅親而毆之折跌肢體及,瞎,目者○小功親而毆之折
瞎,25,Qing-大清律例-卷四十三,以上有司官折跌肢體及,瞎,目者{{毆制使及本管
瞎,25,Qing-大清律例-卷四十三,三品以上官折跌肢體及,瞎,目者{{九品以上官毆
瞎,25,Qing-大清律例-卷四十三, 毆受業師折跌肢體及,瞎,目者{{毆受業師律}
瞎,25,Qing-大清律例-卷四十三,家長緦麻親折跌肢體及,瞎,目者○毆大功親折肋眇
瞎,25,Qing-大清律例-卷四十三,長之大功親折跌肢體及,瞎,目者{{奴婢毆家長律
瞎,25,Qing-大清律例-卷四十三,妻之父母至折跌肢體及,瞎,目者{{妻妾毆夫律}
瞎,25,Qing-大清律例-卷四十三,同居繼父至折跌肢體及,瞎,目者{{毆妻前夫之子
瞎,25,Qing-大清律例-卷四十三,{威逼人致死律}}毆,瞎,兩目折人兩肢損人二事
瞎,25,Qing-大清律例-卷四十三,功親而毆之折跌肢體及,瞎,目者大功期親而毆之折
瞎,25,Qing-大清律例-卷四十三,胎及刃傷并折跌肢體及,瞎,目者{{宗室覺羅以上
瞎,25,Qing-大清律例-卷四十三,長之小功親折跌肢體及,瞎,目者○雇工人毆家長及
瞎,25,Qing-大清律例-卷四十三,  妻毆夫折跌肢體及,瞎,目者{{妻妾毆夫律}
瞎,25,Qing-大清律例-卷四十三,大功尊屬至折跌肢體及,瞎,目者○尊屬毆殺同堂弟
瞎,25,Qing-大清律例-卷四十五,傷人及誤傷旁人與凡剜,瞎,眼睛折跌人肢體全抉人
瞎,25,Qing-大清律例-卷四十六,妾毆正妻至折跌肢體及,瞎,目者○夫毆妻并妻毆妾
瞎,25,Qing-大清律例-卷四十六,○妾毆夫至折跌肢體及,瞎,目者{{妻妾毆夫律}
瞎,25,Qing-大清律例-卷四十六,外祖父母刃傷及折一肢,瞎,目為首者{{毆期親尊
瞎,25,Qing-明儒學案-卷三十五,曰吾奈何不明白若有眼,瞎,不知其所謂不明白者何
瞎,25,Qing-儀禮章句-卷十二,角觶　木柶　毼{{若,瞎,}}豆兩{{毼白也謂
瞎,25,Qing-通俗編-卷七文學,汝紇字也不識耶。俗言,瞎,不識。又紇字之訛。 
瞎,25,Qing-讀四書大全說-讀四書大全說,非如釋氏之不立文字，,瞎,去參；而其所以察乎事
瞎,25,Qing-讀四書大全說-讀四書大全說,，勿求於心」，且埋頭,瞎,，依樣循持而不求其故
瞎,25,Qing-宋詩鈔-卷五十六,造物巧相戲卻比盲人騎,瞎,李南知音當促步廣漢騰
瞎,25,Qing-詞林正韻-詞林正韻,(拔擢)八察殺剎軋戛,瞎,刷滑轄鎩猾捌叭札扎帕
瞎,25,Qing-牧齋初學集-初學集卷二十下,，東軒北窗饒ご洹Ｖ燉,瞎,晌嵫壑校渭濱千畝皆畫
瞎,25,Qing-牧齋初學集-初學集卷四十三,廝養踞大慧之席，盲拳,瞎,，欺天罔人，信法門之
瞎,25,Qing-牧齋初學集-初學集卷五十二,朝士，皆公所雅故，鋃,瞎,門者，倉皇出餞，留連
瞎,25,Qing-牧齋初學集-初學集卷五十五,。」嗚呼！中丞昔保鵡,瞎,功德在人。南人聞叔子
瞎,25,Qing-牧齋初學集-初學集卷六十八,而已。師痛夫世之盲參,瞎,者，以狂易之病，飲塗
瞎,25,Qing-牧齋初學集-初學集卷八十一,上堂下座，戲比俳優。,瞎,盲拳，病同狂易。聾瞽
瞎,25,Qing-牧齋初學集-初學集卷八十六,魔禪橫行，聾參啞証，,瞎,胡喝，世尊四十九年所
瞎,25,Qing-牧齋初學集-初學集卷九十五,察院賭ニ賭ブ齏缶な詰,瞎,}}   敕曰：《周
瞎,25,Qing-牧齋初學集-初學集卷九十六,邪，俄已陰消而見鎩Ｄ,瞎,巡行之跡。舊京傳且止
瞎,25,Qing-東林列傳-卷七,勒輸金源溥瞋目大罵曰,瞎,吾恨不能生啖爾肉安從
瞎,25,Qing-寄園寄所寄-卷六·焚麈寄,藥婆穩婆也。今則又有,瞎,，蓋與三刑六害同也。
瞎,25,Qing-寄園寄所寄-卷十一·泛葉寄,大怒，抵之地詬曰：「,瞎,狂言，敢爾！」尋廢斥
瞎,25,Qing-寄園寄所寄-卷十一·泛葉寄,琵琶，惟儀揚稱最，張,瞎,尤翹楚也。嘗往湖廣販
瞎,25,Qing-寄園寄所寄-卷十一·泛葉寄,是知尚非絕技也。」張,瞎,良久大悟，即泛舟赴姑
瞎,25,Qing-寄園寄所寄-卷十一·泛葉寄,工《琵琶行》，名在張,瞎,之前。{{《柳軒叢談
瞎,25,Qing-明會要-卷八禮三{{吉禮}},禮部進春耕芴鏌親ⅰＩ,瞎,，謂侍臣曰：「先王制
瞎,25,Qing-欽定續通志-卷三百三,若拙寡學術素無文目為,瞎,此處稱其幼嗜學應對詳
瞎,25,Qing-欽定續通志-卷三百三,牓眼若拙素無文故目為,瞎,云子映  焦繼勲字成
瞎,25,Qing-欽定續通志-卷三百四十二,回代路加直學士時青唐,瞎,內附而心牟欽氊勒兵立
瞎,25,Qing-欽定續通志-卷三百四十二,别酋隴拶還其地勢復張,瞎,大懼自髠為僧以祈免王
瞎,25,Qing-欽定續通志-卷三百四十八,勒{{按宋史本●舊作,瞎,東都事畧作瞎藥與轄裕
瞎,25,Qing-欽定續通志-卷三百四十八,●舊作瞎䕫東都事畧作,瞎,與轄裕勒對音較近今據
瞎,25,Qing-欽定續通志-卷四百七,道得書大怒抵之地詬曰,瞎,狂言敢爾盖以立信目微
瞎,25,Qing-欽定續通志-卷四百七,至於此立信曰平章平章,瞎,今日更說一句不得似道
瞎,25,Qing-全閩詩話-全閩詩話,齋目疾詩云不怪叅軍騎,瞎,但妨中散送飛鴻曽茶山
瞎,25,Qing-好逑傳-第八回一言有觸不俟駕而行,不鳴。』又言：『十日,瞎,，九日自明。』你前日
瞎,25,Qing-好逑傳-第八回一言有觸不俟駕而行,道理的人，不知是哪個,瞎,，叫你在此做鎮守，可
瞎,25,Qing-長生殿-第十五出　進果,的來了。［小生扮算命,瞎,手持竹板，淨扮女瞎子
瞎,25,Qing-長生殿-第十五出　進果,瞎子手持竹板，淨扮女,瞎,彈弦子，同行上］  
瞎,25,Qing-長生殿-第十五出　進果,明，一張鐵口盡聞名。,瞎,生，真靈聖，叫一聲賽
瞎,25,Qing-長生殿-第十五出　進果,驢子與你騎。［重唱「,瞎,生」三句走介］［末鞭
瞎,25,Qing-長生殿-第十五出　進果,他償命。何況你這一個,瞎,！［淨］如此怎了！［
瞎,25,Qing-長生殿-第十五出　進果,」  吳評：「一老二,瞎,各言所事，排場甚新，
瞎,25,Qing-堯峰文鈔-卷四十九,都縁禄利生怪殺盲人乘,瞎,傍池猶作五更行  苕
瞎,25,Qing-儒林外史-王孝廉村學識同科　周蒙師暮年登上第,昏頭暈腦。打緊又被這,瞎,的亡人在路上打個前失
瞎,25,Qing-儒林外史-王秀才議立偏房　嚴監生疾終正寢,珠翠，彈三絃琵琶的女,瞎,不離門，那一個不受他
瞎,25,Qing-儒林外史-鄉紳發病鬧船家　寡婦含冤控大伯,我早已打算定了，要你,瞎,！二房裏高房大廈的，
瞎,25,Qing-儒林外史-婁公子捐金贖朋友　劉守備冒姓打船家,相家！」那些人道：「,瞎,的死囚！湖州除了婁府
瞎,25,Qing-儒林外史-匡秀才重遊舊地　趙醫生高踞詩壇,然不懂，假做看完了，,瞎,一回。景蘭江又問：「
瞎,25,Qing-儒林外史-蕭雲仙救難明月嶺　平少保奏凱青楓城,又是一個彈子，把眼打,瞎,惡和尚跌倒了。那少年
瞎,25,Qing-儒林外史-蕭雲仙救難明月嶺　平少保奏凱青楓城,，蕩蕩乾坤，把彈子打,瞎,的眼睛，卻來這店裏坐
瞎,25,Qing-儒林外史-湯總鎮成功歸故鄉　余明經把酒問葬事,二房不但不做官，還要,瞎,！』他越發慌了，託這
瞎,25,Qing-儒林外史-湯總鎮成功歸故鄉　余明經把酒問葬事,眼上，登時就把兩隻眼,瞎,。二先生越發信這風水
瞎,25,Qing-儒林外史-病佳人青樓算命　呆名士妓館獻詩,響﹐是虔婆叫了一個男,瞎,來替姑娘算命。陳木南
瞎,25,Qing-儒林外史-病佳人青樓算命　呆名士妓館獻詩,虔婆﹐坐下聽算命。那,瞎,道：「姑娘今年十七歲
瞎,25,Qing-儒林外史-病佳人青樓算命　呆名士妓館獻詩,們這生意也還好麼？」,瞎,道：「說不得﹐比不得
